,ReqId,ticker,date,Open,High,Low,Close,Volume
0,0,GS,20250115 15:00:00 US/Eastern,606.41,607.27,606.28,606.92,15316
23,0,GS,20250115 16:55:00 US/Eastern,607.0,607.0,607.0,607.0,100
24,0,GS,20250115 17:00:00 US/Eastern,607.0,607.0,607.0,607.0,0
25,0,GS,20250115 17:05:00 US/Eastern,607.0,607.0,607.0,607.0,0
26,0,GS,20250115 17:10:00 US/Eastern,607.0,607.0,607.0,607.0,0
27,0,GS,20250115 17:15:00 US/Eastern,607.0,607.0,607.0,607.0,0
28,0,GS,20250115 17:20:00 US/Eastern,607.0,607.0,607.0,607.0,0
29,0,GS,20250115 17:25:00 US/Eastern,607.0,607.0,607.0,607.0,0
31,0,GS,20250115 17:35:00 US/Eastern,604.45,604.45,604.45,604.45,0
22,0,GS,20250115 16:50:00 US/Eastern,605.92,605.92,605.92,605.92,0
32,0,GS,20250115 17:40:00 US/Eastern,604.45,604.45,604.45,604.45,0
34,0,GS,20250115 17:50:00 US/Eastern,604.5,604.5,604.5,604.5,100
35,0,GS,20250115 17:55:00 US/Eastern,604.5,604.5,604.5,604.5,0
36,0,GS,20250115 18:00:00 US/Eastern,604.5,604.5,604.5,604.5,0
37,0,GS,20250115 18:05:00 US/Eastern,604.5,604.5,604.5,604.5,0
38,0,GS,20250115 18:10:00 US/Eastern,604.5,604.5,604.5,604.5,0
39,0,GS,20250115 18:15:00 US/Eastern,605.5,605.5,605.5,605.5,200
40,0,GS,20250115 18:20:00 US/Eastern,605.5,605.5,605.5,605.5,0
41,0,GS,20250115 18:25:00 US/Eastern,605.5,605.5,605.5,605.5,0
33,0,GS,20250115 17:45:00 US/Eastern,604.45,604.45,604.45,604.45,0
21,0,GS,20250115 16:45:00 US/Eastern,605.92,605.92,605.92,605.92,0
30,0,GS,20250115 17:30:00 US/Eastern,604.45,604.45,604.45,604.45,240
19,0,GS,20250115 16:35:00 US/Eastern,605.92,605.92,605.92,605.92,0
20,0,GS,20250115 16:40:00 US/Eastern,605.92,605.92,605.92,605.92,0
2,0,GS,20250115 15:10:00 US/Eastern,607.56,608.33,607.52,608.0,19977
3,0,GS,20250115 15:15:00 US/Eastern,607.82,608.26,606.91,606.96,37896
4,0,GS,20250115 15:20:00 US/Eastern,606.98,607.14,606.19,606.88,23628
5,0,GS,20250115 15:25:00 US/Eastern,606.92,607.36,606.08,606.44,17732
6,0,GS,20250115 15:30:00 US/Eastern,606.34,606.98,605.68,606.0,29135
7,0,GS,20250115 15:35:00 US/Eastern,605.98,606.94,604.73,605.07,41032
8,0,GS,20250115 15:40:00 US/Eastern,604.9,605.43,604.42,605.43,16719
9,0,GS,20250115 15:45:00 US/Eastern,605.52,606.12,605.27,605.87,26307
1,0,GS,20250115 15:05:00 US/Eastern,606.54,607.76,606.19,607.53,13937
11,0,GS,20250115 15:55:00 US/Eastern,605.99,606.89,604.72,605.91,156349
10,0,GS,20250115 15:50:00 US/Eastern,605.77,606.38,605.33,605.77,45614
17,0,GS,20250115 16:25:00 US/Eastern,605.92,605.92,605.92,605.92,0
16,0,GS,20250115 16:20:00 US/Eastern,605.92,605.92,605.92,605.92,299
15,0,GS,20250115 16:15:00 US/Eastern,603.54,603.54,603.54,603.54,0
18,0,GS,20250115 16:30:00 US/Eastern,605.92,605.92,605.92,605.92,0
13,0,GS,20250115 16:05:00 US/Eastern,606.14,606.14,603.54,603.54,200
12,0,GS,20250115 16:00:00 US/Eastern,605.92,606.14,605.92,605.92,343974
14,0,GS,20250115 16:10:00 US/Eastern,603.54,603.54,603.54,603.54,0
73,1,GS,20241015 18:35:00 US/Eastern,523.29,523.29,523.29,523.29,0
66,1,GS,20241015 18:00:00 US/Eastern,523.29,523.29,523.29,523.29,0
67,1,GS,20241015 18:05:00 US/Eastern,523.29,523.29,523.29,523.29,0
68,1,GS,20241015 18:10:00 US/Eastern,523.29,523.29,523.29,523.29,0
69,1,GS,20241015 18:15:00 US/Eastern,523.29,523.29,523.29,523.29,0
70,1,GS,20241015 18:20:00 US/Eastern,523.29,523.29,523.29,523.29,0
65,1,GS,20241015 17:55:00 US/Eastern,523.29,523.29,523.29,523.29,250
71,1,GS,20241015 18:25:00 US/Eastern,523.29,523.29,523.29,523.29,0
74,1,GS,20241015 18:40:00 US/Eastern,523.29,523.29,523.29,523.29,0
78,1,GS,20241015 19:00:00 US/Eastern,521.58,521.58,521.57,521.58,100
76,1,GS,20241015 18:50:00 US/Eastern,523.29,523.29,523.29,523.29,0
77,1,GS,20241015 18:55:00 US/Eastern,523.29,523.29,523.29,523.29,0
79,1,GS,20241015 19:05:00 US/Eastern,521.58,521.58,521.58,521.58,0
80,1,GS,20241015 19:10:00 US/Eastern,522.08,522.08,522.07,522.08,100
81,1,GS,20241015 19:15:00 US/Eastern,522.08,522.08,522.08,522.08,0
82,1,GS,20241015 19:20:00 US/Eastern,522.08,522.08,522.08,522.08,0
83,1,GS,20241015 19:25:00 US/Eastern,522.08,522.08,522.08,522.08,0
64,1,GS,20241015 17:50:00 US/Eastern,522.0,522.0,522.0,522.0,0
75,1,GS,20241015 18:45:00 US/Eastern,523.29,523.29,523.29,523.29,0
63,1,GS,20241015 17:45:00 US/Eastern,522.01,522.01,522.0,522.0,604
72,1,GS,20241015 18:30:00 US/Eastern,523.29,523.29,523.29,523.29,0
61,1,GS,20241015 17:35:00 US/Eastern,522.05,522.05,522.05,522.05,0
43,1,GS,20241015 16:05:00 US/Eastern,522.7,522.7,522.38,522.38,817
44,1,GS,20241015 16:10:00 US/Eastern,518.75,518.75,518.75,518.75,500
45,1,GS,20241015 16:15:00 US/Eastern,518.75,518.75,518.75,518.75,0
46,1,GS,20241015 16:20:00 US/Eastern,518.75,518.75,518.75,518.75,0
47,1,GS,20241015 16:25:00 US/Eastern,518.75,518.75,518.75,518.75,0
48,1,GS,20241015 16:30:00 US/Eastern,518.75,518.75,518.75,518.75,0
49,1,GS,20241015 16:35:00 US/Eastern,522.38,522.38,522.0,522.0,289
50,1,GS,20241015 16:40:00 US/Eastern,522.0,522.0,522.0,522.0,0
51,1,GS,20241015 16:45:00 US/Eastern,522.0,522.0,522.0,522.0,0
42,1,GS,20241015 16:00:00 US/Eastern,522.38,523.0,522.38,522.7,354881
62,1,GS,20241015 17:40:00 US/Eastern,522.05,522.05,522.05,522.05,0
53,1,GS,20241015 16:55:00 US/Eastern,522.38,522.38,522.38,522.38,21041
54,1,GS,20241015 17:00:00 US/Eastern,522.38,522.38,522.38,522.38,0
55,1,GS,20241015 17:05:00 US/Eastern,522.8,522.8,522.8,522.8,300
56,1,GS,20241015 17:10:00 US/Eastern,522.95,522.95,522.0,522.0,350
57,1,GS,20241015 17:15:00 US/Eastern,522.0,522.0,522.0,522.0,0
58,1,GS,20241015 17:20:00 US/Eastern,522.0,522.0,522.0,522.0,0
59,1,GS,20241015 17:25:00 US/Eastern,522.0,522.0,522.0,522.0,0
60,1,GS,20241015 17:30:00 US/Eastern,522.05,522.05,522.05,522.05,195
52,1,GS,20241015 16:50:00 US/Eastern,522.0,522.0,522.0,522.0,0
112,2,GS,20240715 18:20:00 US/Eastern,492.23,492.23,492.23,492.23,0
111,2,GS,20240715 18:15:00 US/Eastern,492.23,492.23,492.23,492.23,0
110,2,GS,20240715 18:10:00 US/Eastern,492.23,492.23,492.23,492.23,0
106,2,GS,20240715 17:50:00 US/Eastern,492.23,492.23,492.23,492.23,3190
108,2,GS,20240715 18:00:00 US/Eastern,492.23,492.23,492.23,492.23,0
107,2,GS,20240715 17:55:00 US/Eastern,492.23,492.23,492.23,492.23,0
113,2,GS,20240715 18:25:00 US/Eastern,492.23,492.23,492.23,492.23,0
109,2,GS,20240715 18:05:00 US/Eastern,492.23,492.23,492.23,492.23,0
114,2,GS,20240715 18:30:00 US/Eastern,492.23,492.23,492.23,492.23,0
125,2,GS,20240715 19:25:00 US/Eastern,493.0,493.0,493.0,493.0,200
116,2,GS,20240715 18:40:00 US/Eastern,492.23,492.23,492.23,492.23,0
117,2,GS,20240715 18:45:00 US/Eastern,492.9,492.9,492.9,492.9,404
118,2,GS,20240715 18:50:00 US/Eastern,492.9,492.9,492.9,492.9,0
120,2,GS,20240715 19:00:00 US/Eastern,492.9,492.9,492.9,492.9,0
121,2,GS,20240715 19:05:00 US/Eastern,493.0,493.0,493.0,493.0,416
122,2,GS,20240715 19:10:00 US/Eastern,493.0,493.19,493.0,493.19,515
123,2,GS,20240715 19:15:00 US/Eastern,493.2,493.2,493.2,493.2,400
124,2,GS,20240715 19:20:00 US/Eastern,492.9,492.9,492.9,492.9,1496
105,2,GS,20240715 17:45:00 US/Eastern,492.15,492.15,492.15,492.15,0
115,2,GS,20240715 18:35:00 US/Eastern,492.23,492.23,492.23,492.23,0
119,2,GS,20240715 18:55:00 US/Eastern,492.9,492.9,492.9,492.9,0
104,2,GS,20240715 17:40:00 US/Eastern,492.15,492.15,492.15,492.15,100
102,2,GS,20240715 17:30:00 US/Eastern,491.4,491.4,491.4,491.4,0
103,2,GS,20240715 17:35:00 US/Eastern,491.4,491.4,491.4,491.4,0
84,2,GS,20240715 16:00:00 US/Eastern,492.23,492.23,492.23,492.23,250592
85,2,GS,20240715 16:05:00 US/Eastern,492.23,492.23,492.15,492.15,778
86,2,GS,20240715 16:10:00 US/Eastern,492.15,492.15,492.15,492.15,0
87,2,GS,20240715 16:15:00 US/Eastern,492.15,492.15,492.15,492.15,0
89,2,GS,20240715 16:25:00 US/Eastern,491.01,491.01,491.01,491.01,0
90,2,GS,20240715 16:30:00 US/Eastern,491.01,491.01,491.01,491.01,0
91,2,GS,20240715 16:35:00 US/Eastern,492.23,492.23,491.3,491.3,6680
92,2,GS,20240715 16:40:00 US/Eastern,491.3,491.3,491.3,491.3,0
88,2,GS,20240715 16:20:00 US/Eastern,491.01,491.01,491.01,491.01,150
94,2,GS,20240715 16:50:00 US/Eastern,491.3,491.3,491.3,491.3,0
93,2,GS,20240715 16:45:00 US/Eastern,491.3,491.3,491.3,491.3,0
100,2,GS,20240715 17:20:00 US/Eastern,492.0,492.15,492.0,492.15,674
99,2,GS,20240715 17:15:00 US/Eastern,492.15,492.15,492.15,492.15,0
98,2,GS,20240715 17:10:00 US/Eastern,491.55,492.15,491.55,492.15,390
101,2,GS,20240715 17:25:00 US/Eastern,491.99,491.99,491.4,491.4,300
96,2,GS,20240715 17:00:00 US/Eastern,491.3,491.3,491.3,491.3,0
95,2,GS,20240715 16:55:00 US/Eastern,491.3,491.3,491.3,491.3,0
97,2,GS,20240715 17:05:00 US/Eastern,491.3,491.3,491.3,491.3,0
156,3,GS,20240415 18:30:00 US/Eastern,400.87,400.87,400.87,400.87,0
149,3,GS,20240415 17:55:00 US/Eastern,400.87,400.87,400.87,400.87,0
150,3,GS,20240415 18:00:00 US/Eastern,400.87,400.87,400.87,400.87,0
151,3,GS,20240415 18:05:00 US/Eastern,400.87,400.87,400.87,400.87,0
152,3,GS,20240415 18:10:00 US/Eastern,400.87,400.87,400.87,400.87,0
153,3,GS,20240415 18:15:00 US/Eastern,400.87,400.87,400.87,400.87,0
154,3,GS,20240415 18:20:00 US/Eastern,400.87,400.87,400.87,400.87,0
155,3,GS,20240415 18:25:00 US/Eastern,400.87,400.87,400.87,400.87,0
158,3,GS,20240415 18:40:00 US/Eastern,400.55,400.55,400.55,400.55,0
148,3,GS,20240415 17:50:00 US/Eastern,400.87,400.87,400.87,400.87,0
160,3,GS,20240415 18:50:00 US/Eastern,400.55,400.55,400.54,400.54,1175
161,3,GS,20240415 18:55:00 US/Eastern,400.54,400.54,400.54,400.54,0
162,3,GS,20240415 19:00:00 US/Eastern,400.54,400.54,400.54,400.54,0
163,3,GS,20240415 19:05:00 US/Eastern,400.54,400.54,400.54,400.54,0
164,3,GS,20240415 19:10:00 US/Eastern,400.54,400.54,400.54,400.54,0
165,3,GS,20240415 19:15:00 US/Eastern,400.54,400.54,400.54,400.54,0
166,3,GS,20240415 19:20:00 US/Eastern,400.49,400.49,400.49,400.49,358
167,3,GS,20240415 19:25:00 US/Eastern,400.49,400.49,400.49,400.49,0
159,3,GS,20240415 18:45:00 US/Eastern,400.55,400.55,400.55,400.55,0
147,3,GS,20240415 17:45:00 US/Eastern,400.87,400.87,400.87,400.87,0
157,3,GS,20240415 18:35:00 US/Eastern,400.88,400.88,400.55,400.55,400
145,3,GS,20240415 17:35:00 US/Eastern,400.87,400.87,400.87,400.87,0
126,3,GS,20240415 16:00:00 US/Eastern,400.88,400.88,399.84,400.5,610213
127,3,GS,20240415 16:05:00 US/Eastern,400.88,400.88,400.88,400.88,8481
128,3,GS,20240415 16:10:00 US/Eastern,400.88,400.88,400.88,400.88,0
129,3,GS,20240415 16:15:00 US/Eastern,400.75,400.75,400.75,400.75,285
130,3,GS,20240415 16:20:00 US/Eastern,400.88,400.88,400.85,400.85,2376
131,3,GS,20240415 16:25:00 US/Eastern,400.01,400.01,400.01,400.01,100
132,3,GS,20240415 16:30:00 US/Eastern,400.03,400.03,400.0,400.0,660
133,3,GS,20240415 16:35:00 US/Eastern,400.88,400.88,399.75,399.75,1319
134,3,GS,20240415 16:40:00 US/Eastern,399.75,399.75,399.75,399.75,0
135,3,GS,20240415 16:45:00 US/Eastern,399.75,399.75,399.75,399.75,0
146,3,GS,20240415 17:40:00 US/Eastern,400.87,400.87,400.87,400.87,0
136,3,GS,20240415 16:50:00 US/Eastern,399.75,399.75,399.75,399.75,0
143,3,GS,20240415 17:25:00 US/Eastern,400.87,400.87,400.87,400.87,0
142,3,GS,20240415 17:20:00 US/Eastern,400.87,400.87,400.87,400.87,0
141,3,GS,20240415 17:15:00 US/Eastern,400.87,400.87,400.87,400.87,0
144,3,GS,20240415 17:30:00 US/Eastern,400.87,400.87,400.87,400.87,0
139,3,GS,20240415 17:05:00 US/Eastern,399.77,399.77,399.77,399.77,0
138,3,GS,20240415 17:00:00 US/Eastern,399.77,399.77,399.77,399.77,0
137,3,GS,20240415 16:55:00 US/Eastern,399.77,399.77,399.77,399.77,125
140,3,GS,20240415 17:10:00 US/Eastern,400.01,400.87,400.01,400.87,675
199,4,GS,20240116 17:35:00 US/Eastern,380.45,380.45,380.45,380.45,0
191,4,GS,20240116 16:55:00 US/Eastern,378.05,378.05,378.05,378.05,0
192,4,GS,20240116 17:00:00 US/Eastern,378.05,378.05,378.05,378.05,0
193,4,GS,20240116 17:05:00 US/Eastern,378.05,378.05,378.05,378.05,0
195,4,GS,20240116 17:15:00 US/Eastern,378.05,378.05,378.05,378.05,0
196,4,GS,20240116 17:20:00 US/Eastern,378.05,378.05,378.05,378.05,0
197,4,GS,20240116 17:25:00 US/Eastern,380.45,380.45,380.45,380.45,3951
198,4,GS,20240116 17:30:00 US/Eastern,380.45,380.45,380.45,380.45,0
200,4,GS,20240116 17:40:00 US/Eastern,380.45,380.45,380.45,380.45,0
204,4,GS,20240116 18:00:00 US/Eastern,380.45,380.45,380.45,380.45,0
202,4,GS,20240116 17:50:00 US/Eastern,380.45,380.45,380.45,380.45,0
203,4,GS,20240116 17:55:00 US/Eastern,380.45,380.45,380.45,380.45,0
190,4,GS,20240116 16:50:00 US/Eastern,378.05,378.05,378.05,378.05,0
205,4,GS,20240116 18:05:00 US/Eastern,380.45,380.45,380.45,380.45,0
206,4,GS,20240116 18:10:00 US/Eastern,380.45,380.45,380.45,380.45,0
207,4,GS,20240116 18:15:00 US/Eastern,380.45,380.45,380.45,380.45,0
208,4,GS,20240116 18:20:00 US/Eastern,380.45,380.45,380.45,380.45,0
209,4,GS,20240116 18:25:00 US/Eastern,380.45,380.45,380.45,380.45,0
201,4,GS,20240116 17:45:00 US/Eastern,380.45,380.45,380.45,380.45,0
189,4,GS,20240116 16:45:00 US/Eastern,378.05,378.05,378.05,378.05,0
194,4,GS,20240116 17:10:00 US/Eastern,378.05,378.05,378.05,378.05,0
187,4,GS,20240116 16:35:00 US/Eastern,378.05,378.05,378.05,378.05,0
169,4,GS,20240116 15:05:00 US/Eastern,378.06,378.26,378.0,378.04,6904
170,4,GS,20240116 15:10:00 US/Eastern,377.99,378.41,377.92,378.0,13226
171,4,GS,20240116 15:15:00 US/Eastern,377.97,378.36,377.97,378.14,10842
172,4,GS,20240116 15:20:00 US/Eastern,378.11,378.25,377.97,378.19,19337
173,4,GS,20240116 15:25:00 US/Eastern,378.13,378.28,377.87,378.19,10165
174,4,GS,20240116 15:30:00 US/Eastern,378.15,378.68,378.15,378.43,21945
175,4,GS,20240116 15:35:00 US/Eastern,378.44,379.14,378.44,379.12,18871
176,4,GS,20240116 15:40:00 US/Eastern,379.14,379.45,379.07,379.35,19221
177,4,GS,20240116 15:45:00 US/Eastern,379.36,379.36,378.84,379.06,26420
168,4,GS,20240116 15:00:00 US/Eastern,377.98,378.08,377.75,378.01,11540
179,4,GS,20240116 15:55:00 US/Eastern,379.81,380.56,379.81,380.48,120957
178,4,GS,20240116 15:50:00 US/Eastern,379.08,379.86,379.02,379.83,55868
186,4,GS,20240116 16:30:00 US/Eastern,378.05,378.05,378.05,378.05,0
185,4,GS,20240116 16:25:00 US/Eastern,378.05,378.06,378.05,378.05,100
184,4,GS,20240116 16:20:00 US/Eastern,380.01,380.01,377.0,377.0,650
188,4,GS,20240116 16:40:00 US/Eastern,378.05,378.05,378.05,378.05,0
182,4,GS,20240116 16:10:00 US/Eastern,380.01,380.01,380.01,380.01,842
181,4,GS,20240116 16:05:00 US/Eastern,380.45,380.45,380.45,380.45,5372
180,4,GS,20240116 16:00:00 US/Eastern,380.24,380.58,380.07,380.58,430759
183,4,GS,20240116 16:15:00 US/Eastern,380.01,380.01,380.01,380.01,0
251,5,GS,20231017 19:25:00 US/Eastern,309.25,309.25,309.25,309.25,0
232,5,GS,20231017 17:50:00 US/Eastern,309.46,309.46,309.46,309.46,0
233,5,GS,20231017 17:55:00 US/Eastern,309.46,309.46,309.46,309.46,0
234,5,GS,20231017 18:00:00 US/Eastern,309.3,309.3,309.3,309.3,475
235,5,GS,20231017 18:05:00 US/Eastern,309.3,309.3,309.3,309.3,0
236,5,GS,20231017 18:10:00 US/Eastern,309.3,309.3,309.3,309.3,0
237,5,GS,20231017 18:15:00 US/Eastern,309.3,309.3,309.3,309.3,0
238,5,GS,20231017 18:20:00 US/Eastern,309.3,309.3,309.3,309.3,0
239,5,GS,20231017 18:25:00 US/Eastern,309.3,309.3,309.3,309.3,0
240,5,GS,20231017 18:30:00 US/Eastern,309.25,309.25,309.25,309.25,200
242,5,GS,20231017 18:40:00 US/Eastern,309.25,309.25,309.25,309.25,0
243,5,GS,20231017 18:45:00 US/Eastern,309.25,309.25,309.25,309.25,1000
244,5,GS,20231017 18:50:00 US/Eastern,309.25,309.25,309.24,309.25,1000
246,5,GS,20231017 19:00:00 US/Eastern,309.25,309.25,309.25,309.25,0
247,5,GS,20231017 19:05:00 US/Eastern,309.25,309.25,309.25,309.25,0
248,5,GS,20231017 19:10:00 US/Eastern,309.25,309.25,309.25,309.25,0
249,5,GS,20231017 19:15:00 US/Eastern,309.25,309.25,309.25,309.25,100
250,5,GS,20231017 19:20:00 US/Eastern,309.25,309.25,309.25,309.25,0
231,5,GS,20231017 17:45:00 US/Eastern,309.46,309.46,309.46,309.46,0
241,5,GS,20231017 18:35:00 US/Eastern,309.25,309.25,309.25,309.25,0
245,5,GS,20231017 18:55:00 US/Eastern,309.25,309.25,309.25,309.25,0
230,5,GS,20231017 17:40:00 US/Eastern,309.46,309.46,309.46,309.46,0
228,5,GS,20231017 17:30:00 US/Eastern,309.46,309.46,309.46,309.46,0
210,5,GS,20231017 16:00:00 US/Eastern,309.52,309.52,309.0,309.0,270222
211,5,GS,20231017 16:05:00 US/Eastern,309.0,309.0,309.0,309.0,0
212,5,GS,20231017 16:10:00 US/Eastern,309.36,309.36,309.0,309.0,4266
213,5,GS,20231017 16:15:00 US/Eastern,309.36,309.36,309.36,309.36,6759
214,5,GS,20231017 16:20:00 US/Eastern,309.36,309.36,309.36,309.36,0
215,5,GS,20231017 16:25:00 US/Eastern,309.36,309.36,309.36,309.36,0
216,5,GS,20231017 16:30:00 US/Eastern,309.36,309.36,309.23,309.23,200
217,5,GS,20231017 16:35:00 US/Eastern,309.36,309.36,309.36,309.36,1000
218,5,GS,20231017 16:40:00 US/Eastern,309.36,309.36,309.36,309.36,0
229,5,GS,20231017 17:35:00 US/Eastern,309.46,309.46,309.46,309.46,0
220,5,GS,20231017 16:50:00 US/Eastern,309.37,309.37,309.36,309.36,11715
221,5,GS,20231017 16:55:00 US/Eastern,309.46,309.47,309.46,309.46,100
222,5,GS,20231017 17:00:00 US/Eastern,309.46,309.46,309.46,309.46,0
223,5,GS,20231017 17:05:00 US/Eastern,309.46,309.46,309.46,309.46,0
224,5,GS,20231017 17:10:00 US/Eastern,309.46,309.46,309.46,309.46,0
225,5,GS,20231017 17:15:00 US/Eastern,309.46,309.46,309.46,309.46,0
226,5,GS,20231017 17:20:00 US/Eastern,309.46,309.46,309.46,309.46,0
227,5,GS,20231017 17:25:00 US/Eastern,309.46,309.46,309.46,309.46,0
219,5,GS,20231017 16:45:00 US/Eastern,309.36,309.36,309.36,309.36,0
281,6,GS,20230719 18:25:00 US/Eastern,339.65,339.65,339.65,339.65,100
280,6,GS,20230719 18:20:00 US/Eastern,339.75,339.8,339.75,339.8,426
279,6,GS,20230719 18:15:00 US/Eastern,339.8,339.8,339.8,339.8,0
275,6,GS,20230719 17:55:00 US/Eastern,339.5,339.5,339.5,339.5,0
277,6,GS,20230719 18:05:00 US/Eastern,339.8,339.8,339.8,339.8,0
276,6,GS,20230719 18:00:00 US/Eastern,339.8,339.8,339.8,339.8,105
282,6,GS,20230719 18:30:00 US/Eastern,339.65,339.65,339.65,339.65,0
278,6,GS,20230719 18:10:00 US/Eastern,339.74,339.8,339.74,339.8,205
283,6,GS,20230719 18:35:00 US/Eastern,339.65,339.65,339.65,339.65,0
287,6,GS,20230719 18:55:00 US/Eastern,339.65,339.65,339.65,339.65,0
285,6,GS,20230719 18:45:00 US/Eastern,339.65,339.65,339.65,339.65,0
286,6,GS,20230719 18:50:00 US/Eastern,339.65,339.65,339.65,339.65,0
288,6,GS,20230719 19:00:00 US/Eastern,339.65,339.65,339.65,339.65,0
289,6,GS,20230719 19:05:00 US/Eastern,339.1,339.1,339.1,339.1,100
290,6,GS,20230719 19:10:00 US/Eastern,339.1,339.1,339.1,339.1,0
291,6,GS,20230719 19:15:00 US/Eastern,339.08,339.08,339.08,339.08,100
292,6,GS,20230719 19:20:00 US/Eastern,339.08,339.08,339.08,339.08,0
274,6,GS,20230719 17:50:00 US/Eastern,339.5,339.5,339.5,339.5,0
284,6,GS,20230719 18:40:00 US/Eastern,339.65,339.65,339.65,339.65,0
293,6,GS,20230719 19:25:00 US/Eastern,339.08,339.08,339.08,339.08,0
273,6,GS,20230719 17:45:00 US/Eastern,339.5,339.5,339.5,339.5,0
271,6,GS,20230719 17:35:00 US/Eastern,339.5,339.5,339.5,339.5,0
272,6,GS,20230719 17:40:00 US/Eastern,339.5,339.5,339.5,339.5,0
252,6,GS,20230719 16:00:00 US/Eastern,340.55,340.55,340.0,340.0,449906
253,6,GS,20230719 16:05:00 US/Eastern,340.55,340.55,340.55,340.55,239
254,6,GS,20230719 16:10:00 US/Eastern,340.55,340.55,340.55,340.55,3322
255,6,GS,20230719 16:15:00 US/Eastern,339.77,339.77,339.66,339.66,250
256,6,GS,20230719 16:20:00 US/Eastern,339.75,339.77,339.75,339.75,300
258,6,GS,20230719 16:30:00 US/Eastern,339.88,339.88,339.88,339.88,100
259,6,GS,20230719 16:35:00 US/Eastern,340.55,340.55,339.9,339.9,5761
260,6,GS,20230719 16:40:00 US/Eastern,339.9,339.9,339.9,339.9,0
257,6,GS,20230719 16:25:00 US/Eastern,339.6,339.6,339.6,339.6,837
262,6,GS,20230719 16:50:00 US/Eastern,339.9,339.9,339.9,339.9,0
261,6,GS,20230719 16:45:00 US/Eastern,339.9,339.9,339.9,339.9,0
269,6,GS,20230719 17:25:00 US/Eastern,339.5,339.5,339.5,339.5,100
268,6,GS,20230719 17:20:00 US/Eastern,339.88,339.88,339.88,339.88,0
267,6,GS,20230719 17:15:00 US/Eastern,339.88,339.88,339.88,339.88,0
270,6,GS,20230719 17:30:00 US/Eastern,339.5,339.5,339.5,339.5,0
265,6,GS,20230719 17:05:00 US/Eastern,339.88,339.88,339.88,339.88,0
264,6,GS,20230719 17:00:00 US/Eastern,339.88,339.88,339.88,339.88,0
263,6,GS,20230719 16:55:00 US/Eastern,339.88,339.88,339.88,339.88,100
266,6,GS,20230719 17:10:00 US/Eastern,339.88,339.88,339.88,339.88,0
324,7,GS,20230418 18:30:00 US/Eastern,333.22,333.22,333.22,333.22,0
317,7,GS,20230418 17:55:00 US/Eastern,333.22,333.22,333.22,333.22,0
318,7,GS,20230418 18:00:00 US/Eastern,333.22,333.22,333.22,333.22,0
319,7,GS,20230418 18:05:00 US/Eastern,333.22,333.22,333.22,333.22,0
320,7,GS,20230418 18:10:00 US/Eastern,333.22,333.22,333.22,333.22,0
321,7,GS,20230418 18:15:00 US/Eastern,333.22,333.22,333.22,333.22,0
322,7,GS,20230418 18:20:00 US/Eastern,333.22,333.22,333.22,333.22,0
323,7,GS,20230418 18:25:00 US/Eastern,333.22,333.22,333.22,333.22,0
325,7,GS,20230418 18:35:00 US/Eastern,333.5,333.5,333.3,333.3,760
316,7,GS,20230418 17:50:00 US/Eastern,333.22,333.22,333.22,333.22,0
327,7,GS,20230418 18:45:00 US/Eastern,333.3,333.3,333.3,333.3,0
328,7,GS,20230418 18:50:00 US/Eastern,333.3,333.3,333.3,333.3,0
329,7,GS,20230418 18:55:00 US/Eastern,333.3,333.3,333.3,333.3,0
330,7,GS,20230418 19:00:00 US/Eastern,333.3,333.3,333.3,333.3,0
331,7,GS,20230418 19:05:00 US/Eastern,333.3,333.3,333.3,333.3,0
332,7,GS,20230418 19:10:00 US/Eastern,333.3,333.3,333.3,333.3,0
333,7,GS,20230418 19:15:00 US/Eastern,333.3,333.3,333.3,333.3,311
334,7,GS,20230418 19:20:00 US/Eastern,333.3,333.3,333.3,333.3,0
335,7,GS,20230418 19:25:00 US/Eastern,333.3,333.3,333.3,333.3,0
326,7,GS,20230418 18:40:00 US/Eastern,333.3,333.3,333.3,333.3,0
315,7,GS,20230418 17:45:00 US/Eastern,333.22,333.22,333.22,333.22,100
303,7,GS,20230418 16:45:00 US/Eastern,333.2,333.2,333.2,333.2,110
313,7,GS,20230418 17:35:00 US/Eastern,333.5,333.5,333.5,333.5,199
295,7,GS,20230418 16:05:00 US/Eastern,333.5,333.5,333.5,333.5,252
296,7,GS,20230418 16:10:00 US/Eastern,333.91,333.91,333.91,333.91,690
297,7,GS,20230418 16:15:00 US/Eastern,333.91,333.91,333.91,333.91,0
298,7,GS,20230418 16:20:00 US/Eastern,333.11,333.11,333.11,333.11,100
299,7,GS,20230418 16:25:00 US/Eastern,333.11,333.11,333.11,333.11,0
300,7,GS,20230418 16:30:00 US/Eastern,333.52,333.52,333.52,333.52,100
301,7,GS,20230418 16:35:00 US/Eastern,333.1,333.1,333.1,333.1,168
302,7,GS,20230418 16:40:00 US/Eastern,332.9,332.9,332.88,332.9,300
314,7,GS,20230418 17:40:00 US/Eastern,333.5,333.5,333.5,333.5,0
294,7,GS,20230418 16:00:00 US/Eastern,334.17,334.17,333.0,333.0,279867
305,7,GS,20230418 16:55:00 US/Eastern,333.01,333.47,333.01,333.47,490
306,7,GS,20230418 17:00:00 US/Eastern,333.47,333.47,333.47,333.47,0
307,7,GS,20230418 17:05:00 US/Eastern,333.8,333.8,333.8,333.8,100
308,7,GS,20230418 17:10:00 US/Eastern,333.8,333.8,333.8,333.8,0
